com.samsung.shealth.step_daily_trend,6320001,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
3c649aa2-4869-4fa6-a7a6-f89b3a6d43b0.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,9172,1.3521256,7078.3203,445.56097,VfS0qUERdZ,com.sec.android.app.shealth,3c649aa2-4869-4fa6-a7a6-f89b3a6d43b0,1579564800000,
ee785f5d-37d6-436c-97df-eb77889dc88e.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,14430,1.2979375,11038.067,715.1099,VfS0qUERdZ,com.sec.android.app.shealth,ee785f5d-37d6-436c-97df-eb77889dc88e,1579651200000,
eb5c421e-e370-4185-8cab-2576c2f8aca8.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,8148,1.3460584,6297.2607,426.792,VfS0qUERdZ,com.sec.android.app.shealth,eb5c421e-e370-4185-8cab-2576c2f8aca8,1579737600000,
e5e15bb0-4576-477a-9fd4-539b0c487c50.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,10565,1.3808373,8169.811,551.483,VfS0qUERdZ,com.sec.android.app.shealth,e5e15bb0-4576-477a-9fd4-539b0c487c50,1579824000000,
23096463-931b-408f-ac0c-1366ebccc482.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,7890,1.3452064,6026.144,476.416,VfS0qUERdZ,com.sec.android.app.shealth,23096463-931b-408f-ac0c-1366ebccc482,1579910400000,
7997b17a-0970-4bcb-ab2e-200b282d0924.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,4271,1.4435682,3350.595,264.615,VfS0qUERdZ,com.sec.android.app.shealth,7997b17a-0970-4bcb-ab2e-200b282d0924,1579996800000,
e172e83f-cc95-4a2c-b081-3b3032267c33.binning_data.json,2024-09-13 10:19:21.649,2024-09-13 10:19:21.649,com.sec.android.app.shealth,-2,13614,1.3884317,10432.085,681.44293,VfS0qUERdZ,com.sec.android.app.shealth,e172e83f-cc95-4a2c-b081-3b3032267c33,1580083200000,
8d47f1de-25b9-4943-bab1-25cca1e2c35c.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,17188,1.4317992,13417.475,895.95496,VfS0qUERdZ,com.sec.android.app.shealth,8d47f1de-25b9-4943-bab1-25cca1e2c35c,1580169600000,
99780f9a-e164-4b7d-840b-d2422527a93e.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,15818,1.3465347,12110.722,849.01996,VfS0qUERdZ,com.sec.android.app.shealth,99780f9a-e164-4b7d-840b-d2422527a93e,1580256000000,
64de6c09-1057-4c2f-93a5-4eb047c81718.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,11550,1.318711,8830.692,624.716,VfS0qUERdZ,com.sec.android.app.shealth,64de6c09-1057-4c2f-93a5-4eb047c81718,1580342400000,
a5cf0f5f-ceca-4b36-b8bc-d1b3b9b0db18.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,10762,1.3239778,8244.86,558.319,VfS0qUERdZ,com.sec.android.app.shealth,a5cf0f5f-ceca-4b36-b8bc-d1b3b9b0db18,1580428800000,
b63c677e-cc1a-4bb8-a383-7f5a5e6de5b9.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,7069,1.3605098,5460.8076,413.46692,VfS0qUERdZ,com.sec.android.app.shealth,b63c677e-cc1a-4bb8-a383-7f5a5e6de5b9,1580515200000,
92ba6899-5ef6-45da-a330-2d1ab0b01368.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,10741,1.3456984,8246.665,526.85095,VfS0qUERdZ,com.sec.android.app.shealth,92ba6899-5ef6-45da-a330-2d1ab0b01368,1580601600000,
9108a2d3-8da4-451e-a063-74c19ce2814a.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,9367,1.3464061,7165.17,417.6599,VfS0qUERdZ,com.sec.android.app.shealth,9108a2d3-8da4-451e-a063-74c19ce2814a,1580688000000,
3587e1f5-ebd7-4706-8870-bcf8468be380.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,6664,1.3183867,5102.6074,323.11795,VfS0qUERdZ,com.sec.android.app.shealth,3587e1f5-ebd7-4706-8870-bcf8468be380,1580774400000,
000ab8b6-b250-4bf6-af4f-638b7cf73c18.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,11478,1.3866754,8882.191,615.72394,VfS0qUERdZ,com.sec.android.app.shealth,000ab8b6-b250-4bf6-af4f-638b7cf73c18,1580860800000,
886e66d9-9fb9-4c1d-b476-c28a449648f4.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,10800,1.3763975,8287.842,584.11194,VfS0qUERdZ,com.sec.android.app.shealth,886e66d9-9fb9-4c1d-b476-c28a449648f4,1580947200000,
69ffeb38-52eb-48c1-b67f-7f97fa40a084.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,15085,1.4045403,11468.655,857.68195,VfS0qUERdZ,com.sec.android.app.shealth,69ffeb38-52eb-48c1-b67f-7f97fa40a084,1581033600000,
2e4ee45c-33ce-4862-8395-12c6de404384.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,13639,1.3793546,10511.71,715.7559,VfS0qUERdZ,com.sec.android.app.shealth,2e4ee45c-33ce-4862-8395-12c6de404384,1581120000000,
959f35e0-5b14-4271-995c-172367884fa5.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,7135,1.3695642,5464.499,363.597,VfS0qUERdZ,com.sec.android.app.shealth,959f35e0-5b14-4271-995c-172367884fa5,1581206400000,
e1e96aca-bbe8-4330-9790-ad36b0e38886.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,11632,1.312194,8864.624,594.5659,VfS0qUERdZ,com.sec.android.app.shealth,e1e96aca-bbe8-4330-9790-ad36b0e38886,1581292800000,
1c02cff3-5236-4ae8-aeec-d66a281e3dac.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,5752,1.3786062,4401.881,277.90897,VfS0qUERdZ,com.sec.android.app.shealth,1c02cff3-5236-4ae8-aeec-d66a281e3dac,1581379200000,
ff623ad1-7cc1-496b-8c93-2282bd28cb94.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,30185,1.3757687,23066.727,1537.9679,VfS0qUERdZ,com.sec.android.app.shealth,ff623ad1-7cc1-496b-8c93-2282bd28cb94,1581465600000,
bc19069b-8cf9-4434-96fd-b5bf417735df.binning_data.json,2024-09-13 10:19:21.650,2024-09-13 10:19:21.650,com.sec.android.app.shealth,-2,9051,1.3462603,6853.633,494.06897,VfS0qUERdZ,com.sec.android.app.shealth,bc19069b-8cf9-4434-96fd-b5bf417735df,1581552000000,
d7ebc79d-55ec-49d5-abc5-377a6b2ffc40.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,17808,1.3589269,13630.961,863.08997,VfS0qUERdZ,com.sec.android.app.shealth,d7ebc79d-55ec-49d5-abc5-377a6b2ffc40,1581638400000,
fad246a7-7257-4322-a2bf-710f9d6005c6.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,11055,1.4151937,8559.302,638.883,VfS0qUERdZ,com.sec.android.app.shealth,fad246a7-7257-4322-a2bf-710f9d6005c6,1581724800000,
e313892c-5777-45a5-9dc0-cfeb104a9de7.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,4469,1.4111753,3458.485,277.92,VfS0qUERdZ,com.sec.android.app.shealth,e313892c-5777-45a5-9dc0-cfeb104a9de7,1581811200000,
714d8044-9631-4511-8c27-f70dd94cdaab.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,5263,1.3501507,4031.3992,298.49698,VfS0qUERdZ,com.sec.android.app.shealth,714d8044-9631-4511-8c27-f70dd94cdaab,1581897600000,
51a39fde-e046-473c-af17-fb3c0100ab16.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,16877,1.4186344,13055.478,819.86597,VfS0qUERdZ,com.sec.android.app.shealth,51a39fde-e046-473c-af17-fb3c0100ab16,1581984000000,
0007f774-ff30-42c5-a173-a8f0b32f09d6.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,12206,1.3953544,9416.753,625.69196,VfS0qUERdZ,com.sec.android.app.shealth,0007f774-ff30-42c5-a173-a8f0b32f09d6,1582070400000,
5daa8338-b152-4466-870b-ad79d9c82654.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,8225,1.4016278,6311.415,470.96097,VfS0qUERdZ,com.sec.android.app.shealth,5daa8338-b152-4466-870b-ad79d9c82654,1582156800000,
9a4d2d3e-f2cf-443b-b826-fbb83be44d44.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,8316,1.3835342,6400.46,515.5919,VfS0qUERdZ,com.sec.android.app.shealth,9a4d2d3e-f2cf-443b-b826-fbb83be44d44,1582243200000,
b9267fba-70bd-4cca-97a0-6c05f9f002de.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,8504,1.4259965,6536.6973,530.54297,VfS0qUERdZ,com.sec.android.app.shealth,b9267fba-70bd-4cca-97a0-6c05f9f002de,1582329600000,
c1c3e5fa-f9ce-4e57-abee-db94fff24582.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,11761,1.4201145,9089.05,724.0689,VfS0qUERdZ,com.sec.android.app.shealth,c1c3e5fa-f9ce-4e57-abee-db94fff24582,1582416000000,
197bb0fb-ac07-4e1b-b442-27870a0c42ec.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,14160,1.4021176,10933.328,718.84296,VfS0qUERdZ,com.sec.android.app.shealth,197bb0fb-ac07-4e1b-b442-27870a0c42ec,1582502400000,
a10063c7-8721-4d35-a99e-51fc2775f2ee.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,6157,1.4137418,4726.5103,302.24097,VfS0qUERdZ,com.sec.android.app.shealth,a10063c7-8721-4d35-a99e-51fc2775f2ee,1582588800000,
fb7b6029-2653-4995-bcf0-39a2ada16fc8.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,4333,1.3978666,3303.5852,214.96498,VfS0qUERdZ,com.sec.android.app.shealth,fb7b6029-2653-4995-bcf0-39a2ada16fc8,1582675200000,
1edb9680-3e34-4505-8d81-114f866bc829.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,2427,1.3807501,1883.3359,137.072,VfS0qUERdZ,com.sec.android.app.shealth,1edb9680-3e34-4505-8d81-114f866bc829,1582761600000,
6f800be2-d804-4a84-8c91-38c49059da0c.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,8095,1.4037414,6248.266,426.572,VfS0qUERdZ,com.sec.android.app.shealth,6f800be2-d804-4a84-8c91-38c49059da0c,1582848000000,
6edd5e98-1676-45ce-9f52-af6941e0d295.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,2907,1.3635861,2220.085,151.286,VfS0qUERdZ,com.sec.android.app.shealth,6edd5e98-1676-45ce-9f52-af6941e0d295,1582934400000,
7e633ec4-d0e3-414d-a635-62c4dce54b90.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,9325,1.3755835,7201.465,468.60297,VfS0qUERdZ,com.sec.android.app.shealth,7e633ec4-d0e3-414d-a635-62c4dce54b90,1583020800000,
931ababc-4b3f-40c9-8a82-90489e315d36.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,8502,1.4011976,6586.172,432.01096,VfS0qUERdZ,com.sec.android.app.shealth,931ababc-4b3f-40c9-8a82-90489e315d36,1583107200000,
308dd496-cb96-488d-9e9b-aecde5f619b1.binning_data.json,2024-09-13 10:19:21.651,2024-09-13 10:19:21.651,com.sec.android.app.shealth,-2,9841,1.4435287,7624.9873,478.91797,VfS0qUERdZ,com.sec.android.app.shealth,308dd496-cb96-488d-9e9b-aecde5f619b1,1583193600000,
593ceab0-102a-45ea-83e5-a7ccc142ac80.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,5304,1.3622228,4035.3843,281.543,VfS0qUERdZ,com.sec.android.app.shealth,593ceab0-102a-45ea-83e5-a7ccc142ac80,1583280000000,
30f379e1-f204-4e3d-8b06-f0efc527b5af.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,7574,1.3737742,5726.703,395.15396,VfS0qUERdZ,com.sec.android.app.shealth,30f379e1-f204-4e3d-8b06-f0efc527b5af,1583366400000,
baf8f042-aaf1-4f8c-bf4e-76534f57e615.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,3972,1.4303217,3029.838,200.90797,VfS0qUERdZ,com.sec.android.app.shealth,baf8f042-aaf1-4f8c-bf4e-76534f57e615,1583452800000,
0cf36246-1f12-4dc1-82b4-d8393a5a5986.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,321,1.2337419,244.082,13.493,VfS0qUERdZ,com.sec.android.app.shealth,0cf36246-1f12-4dc1-82b4-d8393a5a5986,1583539200000,
48dcd092-9b9d-4d83-b253-b97deca20360.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,1237,1.4478613,971.41,50.309998,VfS0qUERdZ,com.sec.android.app.shealth,48dcd092-9b9d-4d83-b253-b97deca20360,1583625600000,
5493b446-f2e4-4d9b-9aa7-a4e1f048a131.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,5989,1.3739576,4573.6724,319.754,VfS0qUERdZ,com.sec.android.app.shealth,5493b446-f2e4-4d9b-9aa7-a4e1f048a131,1583712000000,
c1d05bab-e51e-451b-b702-db8265febdcb.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,4102,1.3748959,3152.487,208.98299,VfS0qUERdZ,com.sec.android.app.shealth,c1d05bab-e51e-451b-b702-db8265febdcb,1583798400000,
ccd3f8c4-7ba1-488a-90f0-0626f904f11d.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,5663,1.3824774,4328.895,291.416,VfS0qUERdZ,com.sec.android.app.shealth,ccd3f8c4-7ba1-488a-90f0-0626f904f11d,1583884800000,
b82ffd84-5e2e-46d4-97bd-a2440b08dcd0.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,13674,1.3877867,10514.667,687.1049,VfS0qUERdZ,com.sec.android.app.shealth,b82ffd84-5e2e-46d4-97bd-a2440b08dcd0,1583971200000,
df9649f2-c80a-4d40-8897-539f0413b423.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,2545,1.450459,1947.032,135.12799,VfS0qUERdZ,com.sec.android.app.shealth,df9649f2-c80a-4d40-8897-539f0413b423,1584057600000,
1a613d6c-5914-488e-a563-b114e1bf6258.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,7608,1.393522,5918.227,376.776,VfS0qUERdZ,com.sec.android.app.shealth,1a613d6c-5914-488e-a563-b114e1bf6258,1584144000000,
d75b7b6d-5ea4-4654-9bee-c5d4134309da.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,5021,1.3697897,3898.62,250.05,VfS0qUERdZ,com.sec.android.app.shealth,d75b7b6d-5ea4-4654-9bee-c5d4134309da,1584230400000,
c431e8fd-a3d2-4c88-8da7-986cc7357a0e.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,13584,1.4278249,10460.458,655.88794,VfS0qUERdZ,com.sec.android.app.shealth,c431e8fd-a3d2-4c88-8da7-986cc7357a0e,1584316800000,
77d3ff41-f554-4016-ace9-c34f12c310de.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,8180,1.3932858,6269.071,412.57898,VfS0qUERdZ,com.sec.android.app.shealth,77d3ff41-f554-4016-ace9-c34f12c310de,1584403200000,
1beea50e-a880-4def-904a-3ad67ba49138.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,7368,1.3609513,5700.933,379.849,VfS0qUERdZ,com.sec.android.app.shealth,1beea50e-a880-4def-904a-3ad67ba49138,1584489600000,
5229cd57-e4b7-4457-b1f3-019fff58f2ed.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,8704,1.454059,6703.722,436.59595,VfS0qUERdZ,com.sec.android.app.shealth,5229cd57-e4b7-4457-b1f3-019fff58f2ed,1584576000000,
fe0020df-3a12-4b4e-8597-876a58522bd2.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,6116,1.4142779,4759.1836,303.32797,VfS0qUERdZ,com.sec.android.app.shealth,fe0020df-3a12-4b4e-8597-876a58522bd2,1584662400000,
b9395289-e2bb-4dc5-888b-77f44810a31f.binning_data.json,2024-09-13 10:19:21.652,2024-09-13 10:19:21.652,com.sec.android.app.shealth,-2,3594,1.4118582,2806.485,181.422,VfS0qUERdZ,com.sec.android.app.shealth,b9395289-e2bb-4dc5-888b-77f44810a31f,1584748800000,
f9c36794-0980-4c6e-802f-66b63c82006e.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,16726,1.3755127,12842.386,881.20996,VfS0qUERdZ,com.sec.android.app.shealth,f9c36794-0980-4c6e-802f-66b63c82006e,1584835200000,
a4fed6ef-d9e0-438e-b5fe-70b290c9bad2.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,8337,1.3962235,6386.942,435.668,VfS0qUERdZ,com.sec.android.app.shealth,a4fed6ef-d9e0-438e-b5fe-70b290c9bad2,1584921600000,
931b0fb5-7f15-4031-a7e2-b4ea3e4032b5.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,4476,1.4528608,3480.412,219.698,VfS0qUERdZ,com.sec.android.app.shealth,931b0fb5-7f15-4031-a7e2-b4ea3e4032b5,1585008000000,
00fe2240-99c3-475b-8978-f1ddc1bac324.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,3694,1.402228,2876.357,197.425,VfS0qUERdZ,com.sec.android.app.shealth,00fe2240-99c3-475b-8978-f1ddc1bac324,1585094400000,
07908cb5-7d91-4c38-80fb-f0f596c9eb3e.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,1579,1.3949326,1219.415,77.002,VfS0qUERdZ,com.sec.android.app.shealth,07908cb5-7d91-4c38-80fb-f0f596c9eb3e,1585180800000,
a93c85f0-9bbd-4dae-a0a2-778acb97822c.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,1092,1.3764353,853.213,52.484,VfS0qUERdZ,com.sec.android.app.shealth,a93c85f0-9bbd-4dae-a0a2-778acb97822c,1585267200000,
5f2d6dd4-5cdf-481a-8b9a-b3a85800baa2.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,273,1.347537,211.56,11.039999,VfS0qUERdZ,com.sec.android.app.shealth,5f2d6dd4-5cdf-481a-8b9a-b3a85800baa2,1585353600000,
1325a56e-b592-4421-a695-43723478bdae.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,3385,1.3694226,2603.33,140.97,VfS0qUERdZ,com.sec.android.app.shealth,1325a56e-b592-4421-a695-43723478bdae,1585440000000,
e2b0bd86-ecfe-4dbd-86d7-2c4e1a8b2f8e.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,10483,1.3961385,8108.547,530.43896,VfS0qUERdZ,com.sec.android.app.shealth,e2b0bd86-ecfe-4dbd-86d7-2c4e1a8b2f8e,1585526400000,
631620fc-19c7-4e79-a19a-1b481ca8c4f7.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,6970,1.4253615,5418.94,350.78998,VfS0qUERdZ,com.sec.android.app.shealth,631620fc-19c7-4e79-a19a-1b481ca8c4f7,1585612800000,
1e0b5ee5-6c3e-417a-a73c-40563ec2ac3b.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,7678,1.4046,5979.72,367.72998,VfS0qUERdZ,com.sec.android.app.shealth,1e0b5ee5-6c3e-417a-a73c-40563ec2ac3b,1585699200000,
4472647f-c6a4-4430-9769-e77331e9b50d.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,6433,1.3970816,4901.861,308.93,VfS0qUERdZ,com.sec.android.app.shealth,4472647f-c6a4-4430-9769-e77331e9b50d,1585785600000,
f79ec0ac-d5a2-4ad5-ac89-95dc43fdcd3b.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,6081,1.3740139,4685.05,284.97995,VfS0qUERdZ,com.sec.android.app.shealth,f79ec0ac-d5a2-4ad5-ac89-95dc43fdcd3b,1585872000000,
46b8a327-f667-4668-94a3-d5540df859b7.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,1918,1.3566806,1477.82,90.32,VfS0qUERdZ,com.sec.android.app.shealth,46b8a327-f667-4668-94a3-d5540df859b7,1585958400000,
e73bc777-16e7-4573-8d94-88ede1b967d9.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,6216,1.3973686,4810.455,315.38998,VfS0qUERdZ,com.sec.android.app.shealth,e73bc777-16e7-4573-8d94-88ede1b967d9,1586044800000,
01803a71-3dce-47bf-9b71-fbfb32b1da08.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,7779,1.3983244,6014.0527,409.09998,VfS0qUERdZ,com.sec.android.app.shealth,01803a71-3dce-47bf-9b71-fbfb32b1da08,1586131200000,
6e1bdf8c-04ae-4e21-aa19-64b39f33fc74.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,13001,1.3897696,9872.341,674.22095,VfS0qUERdZ,com.sec.android.app.shealth,6e1bdf8c-04ae-4e21-aa19-64b39f33fc74,1586217600000,
7d62407c-c2fa-42d7-ac95-9950cf106b8b.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,1506,1.40102,1177.88,77.22,VfS0qUERdZ,com.sec.android.app.shealth,7d62407c-c2fa-42d7-ac95-9950cf106b8b,1586304000000,
b88808bc-5022-4646-a01a-a839e725bbf7.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,20205,1.3879411,15627.759,1003.28986,VfS0qUERdZ,com.sec.android.app.shealth,b88808bc-5022-4646-a01a-a839e725bbf7,1586390400000,
b5c86d31-b832-4fb3-80ad-c38ea09229aa.binning_data.json,2024-09-13 10:19:21.653,2024-09-13 10:19:21.653,com.sec.android.app.shealth,-2,10059,1.4665794,7836.963,488.69,VfS0qUERdZ,com.sec.android.app.shealth,b5c86d31-b832-4fb3-80ad-c38ea09229aa,1586476800000,
40951651-6979-4159-bb74-f3d446d2d97a.binning_data.json,2024-09-13 10:19:21.654,2024-09-13 10:19:21.654,com.sec.android.app.shealth,-2,7684,1.4031243,5969.5103,379.18,VfS0qUERdZ,com.sec.android.app.shealth,40951651-6979-4159-bb74-f3d446d2d97a,1586563200000,
811463dd-950a-45b5-9e5d-f61cdf681f9d.binning_data.json,2024-09-13 10:19:21.654,2024-09-13 10:19:21.654,com.sec.android.app.shealth,-2,1836,1.3951137,1410.99,87.520004,VfS0qUERdZ,com.sec.android.app.shealth,811463dd-950a-45b5-9e5d-f61cdf681f9d,1586649600000,
ac580bcd-548c-44e0-905e-975f1f780335.binning_data.json,2024-09-13 10:19:21.654,2024-09-13 10:19:21.654,com.sec.android.app.shealth,-2,10379,1.4061722,8038.693,535.36,VfS0qUERdZ,com.sec.android.app.shealth,ac580bcd-548c-44e0-905e-975f1f780335,1586736000000,
930b6c0d-c505-45c6-86c8-8d73cc740ddf.binning_data.json,2024-09-13 10:19:21.654,2024-09-13 10:19:21.654,com.sec.android.app.shealth,-2,6296,1.3708144,4847.47,297.33,VfS0qUERdZ,com.sec.android.app.shealth,930b6c0d-c505-45c6-86c8-8d73cc740ddf,1586822400000,
d0ea6bfc-f293-4f04-a33f-fb4d62192d99.binning_data.json,2024-09-13 10:19:21.654,2024-09-13 10:19:21.654,com.sec.android.app.shealth,-2,13896,1.4639286,10919.45,590.4899,VfS0qUERdZ,com.sec.android.app.shealth,d0ea6bfc-f293-4f04-a33f-fb4d62192d99,1586908800000,
e44e14c3-3313-4623-b41d-bec5d6f9ea33.binning_data.json,2024-09-13 10:19:21.654,2024-09-13 10:19:21.654,com.sec.android.app.shealth,-2,12881,1.4240981,10041.631,638.25995,VfS0qUERdZ,com.sec.android.app.shealth,e44e14c3-3313-4623-b41d-bec5d6f9ea33,1586995200000,
