com.samsung.shealth.calories_burned.details,6320001,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,27a6b17c-ed8a-4c10-b077-b9dbce10c895.extra_data.json,,0.0,63070030,0.0,6333626,2158.6877,63070030,2026-01-06 23:13:43.714,2025-12-19 15:00:02.315,580.56006,4FEhL4nduw,com.sec.android.app.shealth,27a6b17c-ed8a-4c10-b077-b9dbce10c895,1766188800000,
,,46536e7d-cbac-4ecd-933f-04fc1d34e9f2.extra_data.json,,0.0,63070030,0.0,4868484,2198.19,63070030,2026-01-06 23:13:43.724,2025-12-20 15:00:01.368,466.4899,4FEhL4nduw,com.sec.android.app.shealth,46536e7d-cbac-4ecd-933f-04fc1d34e9f2,1766275200000,
,,4bfd50f9-bc0d-45ff-b384-3712b03be22b.extra_data.json,,0.0,63070030,0.0,4911846,2197.0208,63070030,2026-01-06 23:13:43.736,2025-12-21 15:00:01.268,443.2599,4FEhL4nduw,com.sec.android.app.shealth,4bfd50f9-bc0d-45ff-b384-3712b03be22b,1766361600000,
,,dea0b644-c33f-434f-b17c-f8a6a32266b5.extra_data.json,,135.0,63070030,0.0,4516737,2207.6733,63070030,2026-01-06 23:13:43.743,2025-12-22 15:00:01.947,436.6506,4FEhL4nduw,com.sec.android.app.shealth,dea0b644-c33f-434f-b17c-f8a6a32266b5,1766448000000,
,,27db4294-27c1-489d-812f-5a401a6ba032.extra_data.json,,554.0,63070030,0.0,8058294,2112.1885,63070030,2026-01-06 23:13:43.757,2025-12-23 15:00:01.257,942.2162,4FEhL4nduw,com.sec.android.app.shealth,27db4294-27c1-489d-812f-5a401a6ba032,1766534400000,
,,f313ed89-e1e3-4661-a5c8-7b36d83aaae7.extra_data.json,,0.0,63070030,0.0,4328853,2212.7388,63070030,2026-01-06 23:13:43.769,2025-12-24 15:00:02.203,393.08005,4FEhL4nduw,com.sec.android.app.shealth,f313ed89-e1e3-4661-a5c8-7b36d83aaae7,1766620800000,
,,4bccaa53-fbc2-49f5-94dd-02cba3f6e357.extra_data.json,,0.0,63070030,0.0,3798268,2227.044,63070030,2026-01-06 23:13:43.788,2025-12-25 15:00:01.861,329.8301,4FEhL4nduw,com.sec.android.app.shealth,4bccaa53-fbc2-49f5-94dd-02cba3f6e357,1766707200000,
,,4fcaca28-769c-4020-b85f-bdaaf87f10f9.extra_data.json,,0.0,63070030,0.0,2794323,2254.1118,63070030,2026-01-06 23:13:43.800,2025-12-26 15:00:03.601,266.68002,4FEhL4nduw,com.sec.android.app.shealth,4fcaca28-769c-4020-b85f-bdaaf87f10f9,1766793600000,
,,7a274b6d-54e7-4628-8646-9d92d62026f9.extra_data.json,,0.0,63070030,0.0,4734560,2201.8005,63070030,2026-01-23 20:02:41.437,2025-12-27 15:00:01.631,294.65988,4FEhL4nduw,com.sec.android.app.shealth,7a274b6d-54e7-4628-8646-9d92d62026f9,1766880000000,
,,3e6efb9e-1e7c-4d58-a318-e0138f4ad9e9.extra_data.json,,230.0,63070030,0.0,6027482,2166.942,63070030,2026-01-23 20:02:41.450,2025-12-28 15:00:06.420,566.98706,4FEhL4nduw,com.sec.android.app.shealth,3e6efb9e-1e7c-4d58-a318-e0138f4ad9e9,1766966400000,
,,a112394c-ca1e-43b9-91f5-280defc0fe93.extra_data.json,,128.0,63070030,0.0,4579931,2205.9697,63070030,2026-01-23 20:02:41.458,2025-12-29 15:00:01.140,465.18784,4FEhL4nduw,com.sec.android.app.shealth,a112394c-ca1e-43b9-91f5-280defc0fe93,1767052800000,
,,7301219f-0ece-44b7-8bc4-29e947894ef8.extra_data.json,,0.0,63070030,0.0,3236105,2242.2007,63070030,2026-01-23 20:02:41.470,2025-12-30 15:00:01.058,299.32004,4FEhL4nduw,com.sec.android.app.shealth,7301219f-0ece-44b7-8bc4-29e947894ef8,1767139200000,
,,0ffddeb8-414f-4b23-99f8-dd3c74642af9.extra_data.json,,0.0,63070030,0.0,2560246,2260.4226,63070030,2026-01-23 20:02:41.496,2025-12-31 15:00:01.884,249.86,4FEhL4nduw,com.sec.android.app.shealth,0ffddeb8-414f-4b23-99f8-dd3c74642af9,1767225600000,
,,82c6ec81-1f1c-436d-9f4c-bd8184ab84ca.extra_data.json,,0.0,63070030,0.0,2917925,2250.7793,63070030,2026-01-29 09:33:05.626,2026-01-01 15:00:02.695,268.99,4FEhL4nduw,com.sec.android.app.shealth,82c6ec81-1f1c-436d-9f4c-bd8184ab84ca,1767312000000,
,,f33a22aa-d414-418c-8218-86b2f597f94e.extra_data.json,,0.0,63070030,0.0,1455657,2290.2039,63070030,2026-01-29 09:33:05.673,2026-01-02 15:00:02.849,127.87995,4FEhL4nduw,com.sec.android.app.shealth,f33a22aa-d414-418c-8218-86b2f597f94e,1767398400000,
,,fa3ebed7-a35d-4acf-a33c-a387ddbcc366.extra_data.json,,0.0,63070030,0.0,6144765,2163.7795,63070030,2026-01-29 09:33:05.698,2026-01-03 15:00:01.043,501.29,4FEhL4nduw,com.sec.android.app.shealth,fa3ebed7-a35d-4acf-a33c-a387ddbcc366,1767484800000,
,,777b1208-482d-4407-85fa-9c948b62e736.extra_data.json,,0.0,63070030,0.0,3592021,2232.6047,63070030,2026-01-29 09:33:05.797,2026-01-04 15:00:03.068,325.15005,4FEhL4nduw,com.sec.android.app.shealth,777b1208-482d-4407-85fa-9c948b62e736,1767571200000,
,,5d5c863b-088d-4b6e-8778-afb960568ecf.extra_data.json,,233.0,63070030,0.0,4427532,2210.0784,63070030,2026-01-29 09:33:05.807,2026-01-05 15:00:01.451,522.3933,4FEhL4nduw,com.sec.android.app.shealth,5d5c863b-088d-4b6e-8778-afb960568ecf,1767657600000,
,,fdef704b-7171-4190-b99c-df29b8ddab7c.extra_data.json,,0.0,63070030,0.0,2945052,2250.0479,63070030,2026-01-29 09:33:05.815,2026-01-06 15:00:01.454,248.68999,4FEhL4nduw,com.sec.android.app.shealth,fdef704b-7171-4190-b99c-df29b8ddab7c,1767744000000,
,,0a5e39dd-a77d-4f51-abe8-69c8e208f52c.extra_data.json,,0.0,63070030,0.0,2478697,2262.6213,63070030,2026-01-29 09:33:05.823,2026-01-07 15:00:01.494,226.46992,4FEhL4nduw,com.sec.android.app.shealth,0a5e39dd-a77d-4f51-abe8-69c8e208f52c,1767830400000,
,,09fc9954-b1cf-409d-b845-36013d580ed5.extra_data.json,,97.0,63070030,0.0,4329078,2212.733,63070030,2026-01-29 09:33:05.830,2026-01-08 15:00:01.216,391.692,4FEhL4nduw,com.sec.android.app.shealth,09fc9954-b1cf-409d-b845-36013d580ed5,1767916800000,
,,af7e6678-0ea3-45c6-a094-63005e8a69a1.extra_data.json,,0.0,63070030,0.0,4966457,2195.5483,63070030,2026-02-06 08:47:21.437,2026-01-09 15:00:10.315,444.63016,4FEhL4nduw,com.sec.android.app.shealth,af7e6678-0ea3-45c6-a094-63005e8a69a1,1768003200000,
,,3e6a51e4-e1d2-4310-ab46-2f6425de5c45.extra_data.json,,0.0,63070030,0.0,1701781,2283.5679,63070030,2026-02-06 08:47:21.472,2026-01-10 15:00:04.635,148.78998,4FEhL4nduw,com.sec.android.app.shealth,3e6a51e4-e1d2-4310-ab46-2f6425de5c45,1768089600000,
,,04e4d70e-c754-445a-a8d8-6df607f5c0aa.extra_data.json,,0.0,63070030,0.0,5815830,2172.6482,63070030,2026-02-06 08:47:21.485,2026-01-11 15:00:03.775,499.87015,4FEhL4nduw,com.sec.android.app.shealth,04e4d70e-c754-445a-a8d8-6df607f5c0aa,1768176000000,
,,002adbed-469d-4a3f-8c8d-b11b1b643603.extra_data.json,,301.0,63070030,0.0,6602971,2151.426,63070030,2026-02-06 08:47:21.501,2026-01-12 15:00:01.652,669.8093,4FEhL4nduw,com.sec.android.app.shealth,002adbed-469d-4a3f-8c8d-b11b1b643603,1768262400000,
,,ea4ff4f1-f921-4bed-bbf8-52f4c2545b3c.extra_data.json,,0.0,63070030,0.0,3992536,2221.8064,63070030,2026-02-06 08:47:21.515,2026-01-13 15:00:02.047,356.8999,4FEhL4nduw,com.sec.android.app.shealth,ea4ff4f1-f921-4bed-bbf8-52f4c2545b3c,1768348800000,
,,88b7ebe8-8a50-4d5a-b19d-8bd7fb4edc65.extra_data.json,,0.0,63070030,0.0,4167051,2217.1013,63070030,2026-02-06 08:47:21.529,2026-01-14 15:00:02.034,339.7901,4FEhL4nduw,com.sec.android.app.shealth,88b7ebe8-8a50-4d5a-b19d-8bd7fb4edc65,1768435200000,
,,b2aaabe3-7a2e-41ec-8806-65adead0f5ed.extra_data.json,,0.0,63070030,0.0,3994671,2221.7488,63070030,2026-02-06 08:47:21.550,2026-01-15 15:00:01.715,313.91003,4FEhL4nduw,com.sec.android.app.shealth,b2aaabe3-7a2e-41ec-8806-65adead0f5ed,1768521600000,
,,e5d45c21-32b9-400c-bb08-830ff78f3c62.extra_data.json,,0.0,63070030,0.0,5687423,2176.11,63070030,2026-02-06 08:47:21.557,2026-01-16 15:00:01.503,480.01007,4FEhL4nduw,com.sec.android.app.shealth,e5d45c21-32b9-400c-bb08-830ff78f3c62,1768608000000,
,,6334150f-8ade-4e72-add9-896c71c30e30.extra_data.json,,0.0,63070030,0.0,2899280,2251.282,63070030,2026-02-06 08:47:21.574,2026-01-17 15:00:01.841,265.64,4FEhL4nduw,com.sec.android.app.shealth,6334150f-8ade-4e72-add9-896c71c30e30,1768694400000,
,,c0b0bf1a-6edf-4593-ab5c-9b86b2db7cd4.extra_data.json,,366.0,63070030,0.0,5499847,2181.1675,63070030,2026-02-06 08:47:21.581,2026-01-18 15:00:01.846,650.79395,4FEhL4nduw,com.sec.android.app.shealth,c0b0bf1a-6edf-4593-ab5c-9b86b2db7cd4,1768780800000,
,,0629fbc2-e433-40f2-a7d3-10bd4a661e98.extra_data.json,,0.0,63070030,0.0,2801037,2253.9307,63070030,2026-02-06 08:47:21.593,2026-01-19 15:00:01.894,222.12997,4FEhL4nduw,com.sec.android.app.shealth,0629fbc2-e433-40f2-a7d3-10bd4a661e98,1768867200000,
,,c7ebaba1-30ea-4150-b288-388d4258fb18.extra_data.json,,0.0,63070030,0.0,3744551,2228.4924,63070030,2026-02-17 01:16:30.155,2026-01-20 15:00:01.926,319.47998,4FEhL4nduw,com.sec.android.app.shealth,c7ebaba1-30ea-4150-b288-388d4258fb18,1768953600000,
,,7798b0d7-7dc2-4f8e-ba8f-9e0ca79e2776.extra_data.json,,0.0,63070030,0.0,2685110,2257.0562,63070030,2026-02-17 01:16:30.175,2026-01-21 15:00:01.601,250.6299,4FEhL4nduw,com.sec.android.app.shealth,7798b0d7-7dc2-4f8e-ba8f-9e0ca79e2776,1769040000000,
,,01eaa6d8-a642-401d-baab-5119ae7a7eef.extra_data.json,,0.0,63070030,0.0,4287050,2213.866,63070030,2026-02-17 01:16:30.181,2026-01-22 15:00:03.080,348.25995,4FEhL4nduw,com.sec.android.app.shealth,01eaa6d8-a642-401d-baab-5119ae7a7eef,1769126400000,
,,903ef761-be7e-4370-8b63-637d0e1a89ae.extra_data.json,,74.0,63070030,0.0,6113435,2164.6245,63070030,2026-02-17 01:16:30.201,2026-01-23 15:00:01.978,576.9706,4FEhL4nduw,com.sec.android.app.shealth,903ef761-be7e-4370-8b63-637d0e1a89ae,1769212800000,
,,c1b690a5-81d6-4bac-9777-719577d2c324.extra_data.json,,0.0,63070030,0.0,4872232,2198.0889,63070030,2026-02-17 01:16:30.208,2026-01-24 15:00:02.897,450.32004,4FEhL4nduw,com.sec.android.app.shealth,c1b690a5-81d6-4bac-9777-719577d2c324,1769299200000,
,,beb3de87-0eb6-4917-bafe-443d97049a3f.extra_data.json,,0.0,63070030,0.0,2987785,2248.8958,63070030,2026-02-22 03:50:59.865,2026-01-25 15:00:02.378,269.39005,4FEhL4nduw,com.sec.android.app.shealth,beb3de87-0eb6-4917-bafe-443d97049a3f,1769385600000,
,,ee47d31a-b2b3-4cf2-a906-a6ca4560aba4.extra_data.json,,0.0,63070030,0.0,5341795,2185.429,63070030,2026-02-22 03:50:59.888,2026-01-26 15:00:01.422,423.88995,4FEhL4nduw,com.sec.android.app.shealth,ee47d31a-b2b3-4cf2-a906-a6ca4560aba4,1769472000000,
,,1d5342ce-f596-44f2-99a8-57abe578be2c.extra_data.json,,162.0,63070030,0.0,5091056,2192.189,63070030,2026-02-22 03:50:59.913,2026-01-27 15:00:01.843,538.2959,4FEhL4nduw,com.sec.android.app.shealth,1d5342ce-f596-44f2-99a8-57abe578be2c,1769558400000,
,,607856ac-2208-4f5c-8a65-7e4fe0797d01.extra_data.json,,0.0,63070030,0.0,2781985,2254.4443,63070030,2026-02-22 03:50:59.933,2026-01-28 15:00:02.001,232.84006,4FEhL4nduw,com.sec.android.app.shealth,607856ac-2208-4f5c-8a65-7e4fe0797d01,1769644800000,
,,0d117d4c-3501-4734-90f3-65998b4abac4.extra_data.json,,0.0,63070030,0.0,3411979,2237.459,63070030,2026-02-22 03:50:59.947,2026-01-29 15:00:11.203,317.86996,4FEhL4nduw,com.sec.android.app.shealth,0d117d4c-3501-4734-90f3-65998b4abac4,1769731200000,
,,619e0d35-bb92-4451-b186-86426eb8c68a.extra_data.json,,0.0,63070030,0.0,5535154,2180.2156,63070030,2026-02-22 03:50:59.963,2026-01-30 15:00:01.685,517.5999,4FEhL4nduw,com.sec.android.app.shealth,619e0d35-bb92-4451-b186-86426eb8c68a,1769817600000,
,,8abd95bf-aa74-4cea-96ab-a13415b97433.extra_data.json,,0.0,63070030,0.0,2081038,2273.3428,63070030,2026-02-28 02:33:30.781,2026-01-31 15:00:01.710,187.14003,4FEhL4nduw,com.sec.android.app.shealth,8abd95bf-aa74-4cea-96ab-a13415b97433,1769904000000,
,,43f3d2d3-db00-46f0-a11c-cdb3b5fa17e1.extra_data.json,,0.0,63070030,0.0,4859763,2198.425,63070030,2026-02-28 02:33:30.798,2026-02-01 15:00:02.389,412.5199,4FEhL4nduw,com.sec.android.app.shealth,43f3d2d3-db00-46f0-a11c-cdb3b5fa17e1,1769990400000,
,,631d6687-34fe-433e-b2f1-7661b8544c02.extra_data.json,,374.0,63070030,0.0,8674738,2095.5686,63070030,2026-02-28 02:33:30.805,2026-02-02 15:00:02.324,859.187,4FEhL4nduw,com.sec.android.app.shealth,631d6687-34fe-433e-b2f1-7661b8544c02,1770076800000,
,,a98dc812-db75-458f-bb97-7316a0d12eb3.extra_data.json,,285.0,63070030,0.0,4559567,2206.5186,63070030,2026-02-28 02:33:30.827,2026-02-03 16:00:01.055,535.93756,4FEhL4nduw,com.sec.android.app.shealth,a98dc812-db75-458f-bb97-7316a0d12eb3,1770163200000,
,,196c9752-258d-434b-9369-92d843055344.extra_data.json,,1098.0,63070030,0.0,11747445,2012.7245,63070030,2026-03-04 03:12:33.130,2026-02-04 16:00:01.426,1474.1252,4FEhL4nduw,com.sec.android.app.shealth,196c9752-258d-434b-9369-92d843055344,1770249600000,
,,606e6707-33e0-40f7-b1f7-643a3b62036d.extra_data.json,,269.0,63070030,0.0,7057364,2139.175,63070030,2026-03-04 03:12:33.161,2026-02-05 16:00:02.523,670.9774,4FEhL4nduw,com.sec.android.app.shealth,606e6707-33e0-40f7-b1f7-643a3b62036d,1770336000000,
,,a4e61cda-6860-4611-9956-a3e2e5a41a4d.extra_data.json,,0.0,63070030,0.0,5716555,2175.325,63070030,2026-03-04 03:12:33.241,2026-02-06 15:00:02.290,492.10974,4FEhL4nduw,com.sec.android.app.shealth,a4e61cda-6860-4611-9956-a3e2e5a41a4d,1770422400000,
,,d62a962b-f880-42cd-9372-8099cfd5793c.extra_data.json,,0.0,63070030,0.0,4486006,2208.502,63070030,2026-03-04 03:12:33.257,2026-02-07 15:00:03.227,417.09,4FEhL4nduw,com.sec.android.app.shealth,d62a962b-f880-42cd-9372-8099cfd5793c,1770508800000,
,,48f99ac7-489a-4445-b2dc-a0edac8b2e4a.extra_data.json,,0.0,63070030,0.0,3409899,2237.5151,63070030,2026-03-04 03:12:33.542,2026-02-08 15:00:01.221,290.63992,4FEhL4nduw,com.sec.android.app.shealth,48f99ac7-489a-4445-b2dc-a0edac8b2e4a,1770595200000,
,,77811e73-f79c-4e70-9bb7-277749ebe187.extra_data.json,,0.0,63070030,0.0,2484717,2262.459,63070030,2026-03-04 03:12:33.572,2026-02-09 15:00:01.690,226.29,4FEhL4nduw,com.sec.android.app.shealth,77811e73-f79c-4e70-9bb7-277749ebe187,1770681600000,
,,09939459-e79c-4b9a-b3b8-5b1708a449d0.extra_data.json,,0.0,63070030,0.0,2493329,2262.227,63070030,2026-03-04 03:12:33.617,2026-02-10 15:00:01.750,210.61998,4FEhL4nduw,com.sec.android.app.shealth,09939459-e79c-4b9a-b3b8-5b1708a449d0,1770768000000,
,,89c1dad1-b9d6-4ae9-a722-4f870986c10c.extra_data.json,,0.0,63070030,0.0,5897203,2170.4543,63070030,2026-03-04 03:12:33.881,2026-02-11 15:00:01.478,488.55,4FEhL4nduw,com.sec.android.app.shealth,89c1dad1-b9d6-4ae9-a722-4f870986c10c,1770854400000,
,,64827f53-8847-4e29-90d1-02aea58a4103.extra_data.json,,0.0,63070030,0.0,2848083,2252.6624,63070030,2026-03-04 03:12:33.907,2026-02-12 15:00:01.795,234.92996,4FEhL4nduw,com.sec.android.app.shealth,64827f53-8847-4e29-90d1-02aea58a4103,1770940800000,
,,611a2658-4d37-4ac6-b892-a71bb471621e.extra_data.json,,0.0,63070030,0.0,2513783,2261.6755,63070030,2026-03-04 03:12:34.001,2026-02-13 15:00:02.253,243.13005,4FEhL4nduw,com.sec.android.app.shealth,611a2658-4d37-4ac6-b892-a71bb471621e,1771027200000,
,,e8f3108e-c236-491a-ae8d-77732b935879.extra_data.json,,0.0,63070030,0.0,1811666,2280.6055,63070030,2026-03-04 03:12:34.112,2026-02-14 15:00:01.374,164.65,4FEhL4nduw,com.sec.android.app.shealth,e8f3108e-c236-491a-ae8d-77732b935879,1771113600000,
,,87cd1c29-5499-4759-b60c-4ae6f1d7c643.extra_data.json,,270.0,63070030,0.0,8215399,2107.953,63070030,2026-03-04 03:12:34.160,2026-02-15 15:00:01.803,846.85944,4FEhL4nduw,com.sec.android.app.shealth,87cd1c29-5499-4759-b60c-4ae6f1d7c643,1771200000000,
,,7624356f-e3c7-4705-a919-ad1dc9b0f36e.extra_data.json,,0.0,63070030,0.0,1985833,2275.9097,63070030,2026-03-04 03:12:34.196,2026-02-16 15:00:02.276,179.73997,4FEhL4nduw,com.sec.android.app.shealth,7624356f-e3c7-4705-a919-ad1dc9b0f36e,1771286400000,
,,e0992b3e-0dc8-4dab-bdfb-48df35e26e6c.extra_data.json,,0.0,63070030,0.0,6967433,2141.5996,63070030,2026-03-04 03:12:34.215,2026-02-17 15:00:01.833,551.65015,4FEhL4nduw,com.sec.android.app.shealth,e0992b3e-0dc8-4dab-bdfb-48df35e26e6c,1771372800000,
,,2bfaf4b9-c56b-4f63-89e3-87adb51eaf4e.extra_data.json,,0.0,63070030,0.0,3006631,2248.3877,63070030,2026-03-04 03:12:34.236,2026-02-18 15:00:01.392,265.88007,4FEhL4nduw,com.sec.android.app.shealth,2bfaf4b9-c56b-4f63-89e3-87adb51eaf4e,1771459200000,
,,c24b286e-b563-416d-b289-8126ce5e7a30.extra_data.json,,0.0,63070030,0.0,2193033,2270.3232,63070030,2026-03-04 03:12:34.275,2026-02-19 15:00:02.822,189.32996,4FEhL4nduw,com.sec.android.app.shealth,c24b286e-b563-416d-b289-8126ce5e7a30,1771545600000,
,,09236419-20d7-4066-8566-49068871eb73.extra_data.json,,331.0,63070030,0.0,5386516,2184.2231,63070030,2026-03-04 03:12:34.419,2026-02-20 15:00:02.454,582.10406,4FEhL4nduw,com.sec.android.app.shealth,09236419-20d7-4066-8566-49068871eb73,1771632000000,
,,dce817e8-d1c1-4320-8a6e-765aef109761.extra_data.json,,0.0,63070030,0.0,1523657,2288.3706,63070030,2026-03-04 03:12:34.515,2026-02-21 15:00:01.976,151.78001,4FEhL4nduw,com.sec.android.app.shealth,dce817e8-d1c1-4320-8a6e-765aef109761,1771718400000,
,,3be85a81-a8eb-4a55-9fb1-8ec68e9523ad.extra_data.json,,0.0,63070030,0.0,1769949,2281.73,63070030,2026-03-04 03:12:34.590,2026-02-22 15:00:01.621,149.09,4FEhL4nduw,com.sec.android.app.shealth,3be85a81-a8eb-4a55-9fb1-8ec68e9523ad,1771804800000,
,,b1570f54-dbc5-474d-bb0e-f289bcbfbabf.extra_data.json,,0.0,63070030,0.0,3730244,2228.8782,63070030,2026-03-04 03:12:34.872,2026-02-23 15:00:02.253,335.80005,4FEhL4nduw,com.sec.android.app.shealth,b1570f54-dbc5-474d-bb0e-f289bcbfbabf,1771891200000,
,,45d438c4-3470-45d4-90f4-08a67734c655.extra_data.json,,0.0,63070030,0.0,3097299,2245.943,63070030,2026-03-04 03:12:35.006,2026-02-24 15:00:01.377,261.5499,4FEhL4nduw,com.sec.android.app.shealth,45d438c4-3470-45d4-90f4-08a67734c655,1771977600000,
,,36b7abee-9e76-49e1-b00e-b545353d0f0f.extra_data.json,,0.0,63070030,0.0,1854359,2279.4543,63070030,2026-03-04 03:12:35.132,2026-02-25 15:00:01.923,155.48999,4FEhL4nduw,com.sec.android.app.shealth,36b7abee-9e76-49e1-b00e-b545353d0f0f,1772064000000,
,,196fff70-169c-499c-a1be-d7dc978c42b7.extra_data.json,,0.0,63070030,0.0,3719296,2229.1733,63070030,2026-03-04 03:12:35.172,2026-02-26 15:00:02.646,311.84995,4FEhL4nduw,com.sec.android.app.shealth,196fff70-169c-499c-a1be-d7dc978c42b7,1772150400000,
,,2d8e888c-3be6-4488-88bd-0bced9868577.extra_data.json,,0.0,63070030,0.0,4002237,2221.545,63070030,2026-03-04 03:12:35.206,2026-02-27 15:00:02.489,312.9401,4FEhL4nduw,com.sec.android.app.shealth,2d8e888c-3be6-4488-88bd-0bced9868577,1772236800000,
,,667aabfa-c22d-4410-901c-f8abf0371823.extra_data.json,,0.0,63070030,0.0,7059202,2139.1255,63070030,2026-03-04 03:12:35.225,2026-02-28 15:00:01.766,560.92993,4FEhL4nduw,com.sec.android.app.shealth,667aabfa-c22d-4410-901c-f8abf0371823,1772323200000,
,,aa01e041-ce0a-44bc-9f52-421704a3fad1.extra_data.json,,0.0,63070030,0.0,2406635,2264.5645,63070030,2026-03-04 03:12:35.258,2026-03-01 15:00:05.262,212.25008,4FEhL4nduw,com.sec.android.app.shealth,aa01e041-ce0a-44bc-9f52-421704a3fad1,1772409600000,
,,fe915d2b-70c5-4785-affe-1201b5ecba6a.extra_data.json,,108.0,63070030,0.0,4879968,2197.8801,63070030,2026-03-04 16:49:41.782,2026-03-02 15:00:03.458,444.14825,4FEhL4nduw,com.sec.android.app.shealth,fe915d2b-70c5-4785-affe-1201b5ecba6a,1772496000000,
,,37d855ae-4297-48e9-a1e8-101e7ead4bd3.extra_data.json,,245.0,63070030,0.0,4101253,2218.8752,63070030,2026-03-04 17:16:57.783,2026-03-03 15:00:01.669,445.16284,4FEhL4nduw,com.sec.android.app.shealth,37d855ae-4297-48e9-a1e8-101e7ead4bd3,1772582400000,
,,b7dd2d1b-76ca-4bfe-ab06-3d5e37e7291a.extra_data.json,,0.0,63070030,0.0,3021947,2247.9749,63110130,2026-03-05 16:51:31.887,2026-03-04 15:00:02.260,270.6499,4FEhL4nduw,com.sec.android.app.shealth,b7dd2d1b-76ca-4bfe-ab06-3d5e37e7291a,1772668800000,
,,5f6b9338-31b8-4db6-983b-f9c24eaddcef.extra_data.json,,0.0,63110130,0.0,2334399,2266.5117,63110130,2026-03-06 15:00:02.963,2026-03-05 15:00:02.025,207.54004,4FEhL4nduw,com.sec.android.app.shealth,5f6b9338-31b8-4db6-983b-f9c24eaddcef,1772755200000,
,,8555ba08-04e8-4a22-8f50-f909c564ddad.extra_data.json,,0.0,63110130,0.0,3230348,2242.356,63110130,2026-03-07 18:16:07.007,2026-03-06 15:00:01.937,296.50015,4FEhL4nduw,com.sec.android.app.shealth,8555ba08-04e8-4a22-8f50-f909c564ddad,1772841600000,
,,63bfe6fb-8c8c-4c30-86b3-1d69d30db68e.extra_data.json,,0.0,63110130,0.0,1153344,2298.3545,63110130,2026-03-08 21:29:06.448,2026-03-07 15:00:01.823,94.759995,4FEhL4nduw,com.sec.android.app.shealth,63bfe6fb-8c8c-4c30-86b3-1d69d30db68e,1772928000000,
,,602ab95e-7813-42d3-877e-00a15ce0f0a9.extra_data.json,,0.0,63110130,0.0,3032287,2247.6958,63110130,2026-03-09 23:06:26.344,2026-03-08 15:00:01.623,240.35994,4FEhL4nduw,com.sec.android.app.shealth,602ab95e-7813-42d3-877e-00a15ce0f0a9,1773014400000,
,,29f5513e-3428-43f8-89bc-4aa96519a8fd.extra_data.json,,0.0,63110130,0.0,4517356,2207.6565,63110130,2026-03-10 23:09:11.173,2026-03-09 15:00:02.327,362.88013,4FEhL4nduw,com.sec.android.app.shealth,29f5513e-3428-43f8-89bc-4aa96519a8fd,1773100800000,
,,be68cc81-6765-4690-8f4a-2a4f6f667854.extra_data.json,,0.0,63110130,0.0,3179168,2243.7358,63110130,2026-03-11 16:38:21.607,2026-03-10 15:00:01.921,281.71002,4FEhL4nduw,com.sec.android.app.shealth,be68cc81-6765-4690-8f4a-2a4f6f667854,1773187200000,
,,09725762-a8d5-4f2c-a798-89e3eb5471cd.extra_data.json,,0.0,63110130,0.0,2665396,2257.588,63110130,2026-03-12 15:00:03.137,2026-03-11 15:00:02.820,223.37997,4FEhL4nduw,com.sec.android.app.shealth,09725762-a8d5-4f2c-a798-89e3eb5471cd,1773273600000,
,,fdb7022c-00af-4c0e-899d-85e2fcc49084.extra_data.json,,87.0,63110130,0.0,3479615,2235.6355,63110130,2026-03-13 15:00:04.482,2026-03-12 15:00:01.669,319.90817,4FEhL4nduw,com.sec.android.app.shealth,fdb7022c-00af-4c0e-899d-85e2fcc49084,1773360000000,
,,a36df8ee-d6aa-4021-97ac-4a2ea70baac5.extra_data.json,,178.0,63110130,0.0,8315864,2105.2441,63110130,2026-03-14 17:23:07.429,2026-03-13 15:00:03.298,787.8579,4FEhL4nduw,com.sec.android.app.shealth,a36df8ee-d6aa-4021-97ac-4a2ea70baac5,1773446400000,
,,dd0b9d40-42f1-4013-8201-725b4e6e1f48.extra_data.json,,113.0,63110130,0.0,6528585,2153.4314,63110130,2026-03-19 16:08:07.448,2026-03-14 17:22:58.542,619.095,4FEhL4nduw,com.sec.android.app.shealth,dd0b9d40-42f1-4013-8201-725b4e6e1f48,1773532800000,
,,55ace0a2-5ab5-4c5b-80ca-3b893d48e5cf.extra_data.json,,0.0,63110130,0.0,5618912,2177.9573,63110130,2026-03-16 16:28:24.978,2026-03-15 15:00:02.040,477.00986,4FEhL4nduw,com.sec.android.app.shealth,55ace0a2-5ab5-4c5b-80ca-3b893d48e5cf,1773619200000,
,,ada78ed1-a406-4957-9c16-d96f860029fe.extra_data.json,,0.0,63110130,0.0,2572319,2260.0972,63110130,2026-03-17 23:25:27.114,2026-03-16 15:00:02.244,221.45006,4FEhL4nduw,com.sec.android.app.shealth,ada78ed1-a406-4957-9c16-d96f860029fe,1773705600000,
